  3.97910E+06  7.33944E-12
  3.97950E+06  7.26138E-12
  3.97990E+06  7.24945E-12
  3.98030E+06  7.22018E-12
  3.98070E+06  7.22765E-12
  3.98110E+06  7.31227E-12
  3.98150E+06  7.35014E-12
  3.98190E+06  7.51318E-12
  3.98230E+06  7.61582E-12
  3.98270E+06  7.74134E-12
  3.98310E+06  8.08088E-12
  3.98350E+06  8.28980E-12
  3.98390E+06  8.82084E-12
  3.98430E+06  9.20649E-12
  3.98470E+06  9.67874E-12
  3.98510E+06  1.06806E-11
  3.98550E+06  1.14506E-11
  3.98590E+06  1.27974E-11
  3.98630E+06  1.40252E-11
  3.98670E+06  1.54858E-11
  3.98710E+06  1.77523E-11
  3.98750E+06  1.99128E-11
  3.98790E+06  2.29282E-11
  3.98830E+06  2.60023E-11
  3.98870E+06  2.95613E-11
  3.98910E+06  3.42037E-11
  3.98950E+06  3.90272E-11
  3.98990E+06  4.50234E-11
  3.99030E+06  5.13723E-11
  3.99070E+06  5.85127E-11
  3.99110E+06  6.70491E-11
  3.99150E+06  7.60662E-11
  3.99190E+06  8.64053E-11
  3.99230E+06  9.74483E-11
  3.99270E+06  1.09509E-10
  3.99310E+06  1.23005E-10
  3.99350E+06  1.37217E-10
  3.99390E+06  1.52686E-10
  3.99430E+06  1.68956E-10
  3.99470E+06  1.86167E-10
  3.99510E+06  2.04272E-10
  3.99550E+06  2.23120E-10
  3.99590E+06  2.42658E-10
  3.99630E+06  2.62713E-10
  3.99670E+06  2.83165E-10
  3.99710E+06  3.03855E-10
  3.99750E+06  3.24582E-10
  3.99790E+06  3.45179E-10
  3.99830E+06  3.65426E-10
  3.99870E+06  3.85131E-10
  3.99910E+06  4.04088E-10
  3.99950E+06  4.22066E-10
  3.99990E+06  4.38896E-10
  4.00030E+06  4.54336E-10
  4.00070E+06  4.68219E-10
  4.00110E+06  4.80383E-10
  4.00150E+06  4.90642E-10
  4.00190E+06  4.98892E-10
  4.00230E+06  5.04982E-10
  4.00270E+06  5.08855E-10
  4.00310E+06  5.10461E-10
  4.00350E+06  5.09737E-10
  4.00390E+06  5.06718E-10
  4.00430E+06  5.01414E-10
  4.00470E+06  4.93899E-10
  4.00510E+06  4.84271E-10
  4.00550E+06  4.72631E-10
  4.00590E+06  4.59161E-10
  4.00630E+06  4.43981E-10
  4.00670E+06  4.27305E-10
  4.00710E+06  4.09348E-10
  4.00750E+06  3.90291E-10
  4.00790E+06  3.70391E-10
  4.00830E+06  3.49846E-10
  4.00870E+06  3.28904E-10
  4.00910E+06  3.07790E-10
  4.00950E+06  2.86673E-10
  4.00990E+06  2.65808E-10
  4.01030E+06  2.45305E-10
  4.01070E+06  2.25439E-10
  4.01110E+06  2.06310E-10
  4.01150E+06  1.87937E-10
  4.01190E+06  1.70608E-10
  4.01230E+06  1.54150E-10
  4.01270E+06  1.38955E-10
  4.01310E+06  1.24870E-10
  4.01350E+06  1.11706E-10
  4.01390E+06  9.99193E-11
  4.01430E+06  8.88749E-11
  4.01470E+06  7.93091E-11
  4.01510E+06  7.07381E-11
  4.01550E+06  6.28029E-11
  4.01590E+06  5.61375E-11
  4.01630E+06  4.98491E-11
  4.01670E+06  4.48193E-11
  4.01710E+06  4.04392E-11
  4.01750E+06  3.62665E-11
  4.01790E+06  3.30769E-11
  4.01830E+06  2.98963E-11
  4.01870E+06  2.76250E-11
  4.01910E+06  2.56666E-11
  4.01950E+06  2.35824E-11
  4.01990E+06  2.22105E-11
  4.02030E+06  2.05767E-11
  4.02070E+06  1.96158E-11
  4.02110E+06  1.87496E-11
  4.02150E+06  1.76739E-11
  4.02190E+06  1.70267E-11
