 #  Results from PENHMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).
  4.051500E+06  5.062842E-12  1.52E-11
  4.052500E+06  1.000000E-35  0.00E+00
  4.053500E+06  1.518853E-11  2.63E-11
  4.054500E+06  5.062842E-12  1.52E-11
  4.055500E+06  5.062842E-12  1.52E-11
  4.056500E+06  2.531421E-11  3.40E-11
  4.057500E+06  1.518853E-11  2.63E-11
  4.058500E+06  1.012568E-11  2.15E-11
  4.059500E+06  3.037705E-11  3.72E-11
  4.060500E+06  4.050274E-11  4.30E-11
  4.061500E+06  6.581695E-11  5.48E-11
  4.062500E+06  1.215082E-10  7.44E-11
  4.063500E+06  1.620110E-10  8.59E-11
  4.064500E+06  2.430164E-10  1.05E-10
  4.065500E+06  2.936449E-10  1.16E-10
  4.066500E+06  2.582050E-10  1.08E-10
  4.067500E+06  3.290847E-10  1.22E-10
  4.068500E+06  2.430164E-10  1.05E-10
  4.069500E+06  3.493361E-10  1.26E-10
  4.070500E+06  3.442733E-10  1.25E-10
  4.071500E+06  2.733935E-10  1.12E-10
  4.072500E+06  2.025137E-10  9.61E-11
  4.073500E+06  6.075411E-11  5.26E-11
  4.074500E+06  3.543990E-11  4.02E-11
  4.075500E+06  5.062842E-12  1.52E-11
  4.076500E+06  2.025137E-11  3.04E-11
  4.077500E+06  3.037705E-11  3.72E-11
  4.078500E+06  5.062842E-12  1.52E-11
  4.079500E+06  1.518853E-11  2.63E-11
  4.080500E+06  1.518853E-11  2.63E-11
  4.081500E+06  2.025137E-11  3.04E-11
  4.082500E+06  1.012568E-11  2.15E-11
  4.083500E+06  1.518853E-11  2.63E-11
  4.084500E+06  1.000000E-35  0.00E+00
  4.085500E+06  1.518853E-11  2.63E-11
  4.086500E+06  2.531421E-11  3.40E-11
  4.087500E+06  1.000000E-35  0.00E+00
  4.088500E+06  1.012568E-11  2.15E-11
  4.089500E+06  1.518853E-11  2.63E-11
  4.090500E+06  1.000000E-35  0.00E+00
  4.091500E+06  5.062842E-12  1.52E-11
  4.092500E+06  1.000000E-35  0.00E+00
  4.093500E+06  1.012568E-11  2.15E-11
  4.094500E+06  1.518853E-11  2.63E-11
  4.095500E+06  2.531421E-11  3.40E-11
  4.096500E+06  1.000000E-35  0.00E+00
  4.097500E+06  1.012568E-11  2.15E-11
  4.098500E+06  1.518853E-11  2.63E-11
  4.099500E+06  1.000000E-35  0.00E+00
  4.100500E+06  1.000000E-35  0.00E+00
  4.101500E+06  5.062842E-12  1.52E-11
  4.102500E+06  1.000000E-35  0.00E+00
  4.103500E+06  1.518853E-11  2.63E-11
  4.104500E+06  5.062842E-12  1.52E-11
  4.105500E+06  1.000000E-35  0.00E+00
  4.106500E+06  1.012568E-11  2.15E-11
  4.107500E+06  1.518853E-11  2.63E-11
  4.108500E+06  1.012568E-11  2.15E-11
  4.109500E+06  1.000000E-35  0.00E+00
  4.110500E+06  1.000000E-35  0.00E+00
  4.111500E+06  1.000000E-35  0.00E+00
  4.112500E+06  1.000000E-35  0.00E+00
  4.113500E+06  5.062842E-12  1.52E-11
  4.114500E+06  3.037705E-11  3.72E-11
  4.115500E+06  1.012568E-11  2.15E-11
  4.116500E+06  5.062842E-12  1.52E-11
  4.117500E+06  1.000000E-35  0.00E+00
  4.118500E+06  1.012568E-11  2.15E-11
  4.119500E+06  1.518853E-11  2.63E-11
  4.120500E+06  1.518853E-11  2.63E-11
  4.121500E+06  1.012568E-11  2.15E-11
  4.122500E+06  1.518853E-11  2.63E-11
  4.123500E+06  1.012568E-11  2.15E-11
  4.124500E+06  2.025137E-11  3.04E-11
  4.125500E+06  5.062842E-12  1.52E-11
  4.126500E+06  1.518853E-11  2.63E-11
  4.127500E+06  5.062842E-12  1.52E-11
  4.128500E+06  1.012568E-11  2.15E-11
  4.129500E+06  5.062842E-12  1.52E-11
  4.130500E+06  2.531421E-11  3.40E-11
  4.131500E+06  6.075411E-11  5.26E-11
  4.132500E+06  1.063197E-10  6.96E-11
  4.133500E+06  2.177022E-10  9.96E-11
  4.134500E+06  6.176668E-10  1.68E-10
  4.135500E+06  8.859974E-10  2.01E-10
  4.136500E+06  1.726429E-09  2.80E-10
  4.137500E+06  2.627615E-09  3.46E-10
  4.138500E+06  3.857886E-09  4.19E-10
  4.139500E+06  4.435050E-09  4.50E-10
  4.140500E+06  5.189413E-09  4.86E-10
  4.141500E+06  5.422304E-09  4.97E-10
  4.142500E+06  5.386864E-09  4.95E-10
  4.143500E+06  5.640006E-09  5.07E-10
  4.144500E+06  5.412178E-09  4.97E-10
  4.145500E+06  5.285607E-09  4.91E-10
  4.146500E+06  4.546432E-09  4.55E-10
  4.147500E+06  2.749123E-09  3.54E-10
  4.148500E+06  6.480438E-10  1.72E-10
  4.149500E+06  9.619400E-11  6.62E-11
  4.150500E+06  1.417596E-10  8.04E-11
  4.151500E+06  1.366967E-10  7.89E-11
  4.152500E+06  1.468224E-10  8.18E-11
  4.153500E+06  8.606832E-11  6.26E-11
  4.154500E+06  1.569481E-10  8.46E-11
  4.155500E+06  1.569481E-10  8.46E-11
